1247166308162011145,2
1247166433835925505,2
1247166433907183617,2
1247166488231809026,2
1247166492359053313,2
1247166496607879168,1
1247166597644431360,2
1247166612752326657,1
1247166627105239044,1
1247166639092555778,0
1247166643655962624,1
1247166647506518016,1
1247166694050500609,0
1247166785880616960,0
1247166861193535489,2
1247166862015614981,2
1247166903077834753,1
1247166928650633216,1
1247166936837795844,2
1247166937538453504,1
1247166966088871937,1
1247166999991472130,2
1247167013019176960,2
1247167113489309696,2
1247167171878215681,2
1247167209731997696,2
1247167247128264705,2
1247171691400265728,2
1247171718747230213,1
1247171734798819329,1
1247171798241816576,2
1247171827606183937,0
1247171932774162435,1
1247171932728037378,2
1247171941250805760,2
1247171987253813248,2
1247172029213822977,0
1247172129839349761,2
1247172179491512321,2
1247172209560313856,0
1247172301382209537,1
1247172385381535746,2
1247172385448415233,2
1247172410249535488,2
1247172460987940866,1
1247172511256711175,2
1247172540990193668,1
1247172561739407362,0
1247172712641986565,2
1247172855336443907,0
1247172876039606276,2
1247172876375130112,2
1247172951792742401,1
1247177397981642756,0
1247177435172478977,2
1247177514797223940,2
1247177531851255808,1
1247177594639966208,2
1247177644963024896,1
1247177707269562368,1
1247177716442583040,2
1247177741369294850,0
1247177913734246403,2
1247177926132580352,0
1247177951281418241,1
1247177980411023362,1
1247177985213390848,2
1247178014330441728,1
1247178022232510464,2
1247178030839148545,1
1247178064095784964,1
1247178127077408775,2
1247178131594756097,2
1247178148418125828,1
1247178152675287040,2
1247178157016453120,2
1247178161017761798,1
1247178169297354754,2
1247178177694380032,1
1247178194681282561,2
1247178253166673926,0
1247178278353408001,1
1247178307960844288,1
1247178353922076672,0
1247178370795941889,2
1247178432108277761,1
1247178467214594055,1
1247178471555686400,2
1247178479608770562,2
1247178480048992256,2
1247178526098243586,2
1247178601587453958,0
1247178613956521987,1
1247178685272088576,2
1247178839958138882,0
1247183374357270528,2
1247183421031489544,2
1247183491936260096,2
1247183567412695047,2
1247183609523580928,2
1247183659507027968,1
1247183684710445057,1
1247183689018114051,2
1247183718726467585,1
1247183718877405184,2
1247183819314061315,1
1247184011824422912,1
1247184027087515655,2
1247184070863474689,2
1247184079293947909,2
1247184155013718016,0
1247184271971934210,2
1247184322374914049,2
1247184385058541568,0
1247184426309541889,0
1247184427257442305,0
1247184523802161152,1
1247184548862935040,1
1247184624138108928,2
1247184624507215872,2
1247189250925309954,1
1247189280205737989,2
1247189300556361728,2
1247189317946093571,0
1247189330419953665,2
1247189376767049728,2
1247189393208684547,2
1247189405850382336,1
1247189435097235458,1
1247189447856336901,2
1247189459533090821,2
1247189460443369472,0
1247189611258003456,1
1247189615846572033,1
1247189729101205504,1
1247189741717434369,2
1247189879760531456,0
1247189909556822017,0
1247189929777672195,2
1247189959397666816,2
1247190211030900737,2
1247190211332673537,2
1247190269872746501,2
1247190278336905216,0
1247190319990521856,2
1247190370686865413,2
1247190404598038535,1
1247190433358282752,1
1247190542527508480,1
1246811155596787712,0
1246811176199229440,2
1246811264149385216,1
1246804247095713794,2
1246804318751096839,2
1246804578806489088,0
1246804800768856064,2
1246804863754948609,0
1246804893249105926,1
1246804993681874944,1
1246805212066656256,1
1246805308430827520,1
1246805375803891713,1
1246809896785457152,1
1246809997981425665,0
1246810069200588802,0
1246810190701162497,2
1246810215749545985,2
1246810408943357953,1
1246810442145636352,0
1246810467600871425,2
1246810551025455107,1
1246810643677806592,2
1246810676875554816,0
1246810710715166720,1
1246810840554180612,2
1246811038076383234,2
1246811042157678595,2
1246811092258619393,2
1246811104745005058,2
1246815626104049664,2
1246815626259283971,1
1246815677018558466,1
1246815777275043841,1
1246815911635554305,1
1246815911648153602,2
1246816079390834688,2
1246816100693745676,0
1246816528042991617,2
1246816754648543232,0
1246816976858644481,0
1246817006126616576,0
1246821380978606082,1
1246821384933773312,1
1246821426755252228,2
1246822106773348352,2
1246822194728108032,0
1246822525855764480,0
1246822600963026944,2
1246822618638016514,2
1246822765249925123,2
1246827114642505730,2
1246827605258571776,2
1246827685151682561,2
1246827722359349249,2
1246827735722397703,2
1246827961833205761,1
1246828007915802624,2
1246828133497688069,2
1246828498548908034,2
1245592845047623681,0
1245593368643555329,0
1245593498486624256,0
1245593523887296513,0
1245593569743654913,2
1245594115036725251,1
1245599244385304584,2
1245605452861194246,0
1245605741613867010,0
1245610334619983872,2
1245610338722041858,2
1245610490140606464,0
1245610565432573954,2
1245610653215154180,0
1245610800535879681,1
1245610938251632640,2
1245611488275886080,0
1245616340569743360,2
1245616407535972352,2
1245621705306861570,2
1245621720511176705,0
1247240535053565952,1
1247240597171249152,2
1247240647775375361,0
1247241130275676160,2
1247241159006662657,2
1247241159253954560,2
1247241171950329856,1
1247241238186561536,1
1247241243266035712,2
1247241255681232903,1
1247241281337688064,2
1247241344491204608,0
1247241347825885184,0
1247241352192065537,2
1247241432345260035,1
1247241524334731264,1
1247241595583332354,2
1247241625090379776,2
1247241691792322563,2
1247241704522035206,2
1247241767801573377,2
1247241797081993216,2
1247241817944289281,2
1247241826345476096,1
1247246305929224192,0
1247246327244681216,0
1247246390171971584,2
1247246406466678786,1
1247246414993743872,0
1247246629146591234,1
1247246737741197317,2
1247246737301024768,0
1247246766963122178,0
1247246792586137603,2
1247246813779890178,1
1247246830322188291,1
1247246943442649090,2
1247247022995820544,2
1247247119418896390,1
1247247128478584836,2
1247247207729938439,1
1247247211651411970,2
1247247261505126401,1
1247247362587836427,2
1247247467307044865,2
1247247556238872577,2
1247247601960914944,2
1247247651961257987,2
1247252060199727105,1
1247252094333136898,2
1247252220082401283,1
1247252236612370432,2
1247252283114401793,1
1247252362227519494,2
1247252441957048326,2
1247252488014778371,2
1247252597213462528,2
1247252634987376640,1
1247252635146739713,0
1247252655891722240,0
1247252664469127177,2
1247252706080763914,1
1247235694289879043,2
1247235711582883840,0
1247235833154936834,2
1247235858341580800,1
1247235874380828673,2
1247236252316971009,2
1247236273372368898,2
1247223501406298114,2
1247223602081976320,1
1247223602149277697,1
1247223744487186432,1
1247223769829117952,2
1247223899936493568,2
1247223920974917632,0
1247223933729996801,2
1247223975538614276,2
1247224000562049024,1
1247224017397964802,0
1247224080153088005,0
1247224139355582464,2
1247224181185536000,2
1247224214517473289,0
1247224273485193218,0
1247224357367304194,2
1247224386265821184,2
1247224416003665921,2
1247224521024614402,1
1247224532819214336,1
1247224566562189312,0
1247224566746959872,1
1247224570999787520,1
1247224675718983680,2
1247224713186664448,2
1247224793553932288,2
1247224835630981127,0
1247229222449549312,2
1247229490813493249,1
1247229507569954817,2
1247229587374907401,0
1247229629536055298,2
1247229696288448514,1
1247229709206851584,0
1247229947996930052,2
1247230019610513408,1
1247230040858902528,1
1247230061335449600,0
1247230166205489152,1
1247230330093867009,1
1247230455742693379,1
1247230489146073088,0
1247230531621748739,2
1247230556108206081,2
1247230581999616001,2
1247230585808044034,2
1247235216265142272,2
1247235249555361792,2
1247235253950955521,2
1247235266571636737,1
1247235270510084096,0
1247235275329282048,1
1247235287933046784,2
1247235308648882176,1
1247235366739902472,2
1247235388458049542,0
1247235417356800000,2
1247235429784379394,2
1247235434113007616,1
1247235539134226432,2
1246471139985063936,2
1246471710221746181,2
1246472377350926336,2
1246472385177497600,0
1246477074770079744,2
1246477430967107584,2
1246477993523937285,0
1246478018328924160,1
1246478110859710464,2
1246478136151334913,2
1246478181915340802,1
1246478182267662337,2
1246478186034020352,2
1246482833364922370,2
1246482896329871360,2
1246482984464605187,2
1246483236148174855,2
1246483252786933770,2
1246483366188404738,2
1246483403735785473,1
1246483601417519110,2
1246483827922526217,2
1246488512821465089,2
1246488517066346500,2
1246488793546399750,0
1246488793663799298,2
1246488873519251460,2
1246488932281270272,2
1246488961662533632,2
1246488994969530371,2
1246489049654755334,2
1246489141463994369,2
1246489208904200197,2
1246494024023912451,2
1246494032617803776,0
1246494203963727876,2
1246494288025997313,2
1246494338856738818,0
1246494472721936385,2
1246494594579279872,2
1246494707871412225,2
1246494741996294144,0
1246494782970617856,2
1246494950650503170,2
1246494963900256256,1
1246495022482108420,2
1246495173330137088,2
1245927834540883968,2
1245928577528463360,2
1245928816452816902,2
1245928841920409601,2
1245933321294495751,2
1245933330068987904,2
1245933371340894208,2
1245934151812947969,2
1245934407329824768,2
1245939272487784449,2
1245939386312724485,0
1245939428528455680,2
1245940099637903360,2
1245944566173306883,2
1245944667234897921,2
1245944670846357504,2
1245945212335198208,0
1245945731648835591,2
1245950378887110656,2
1245950576615096321,2
1245950975111655424,2
1245951490864234497,1
1246558171478581253,1
1246558188339675136,1
1246558243154874368,1
1246558268610228224,1
1246558272120737792,0
1246558503369613318,1
1246558519647555586,1
1246562936769953796,2
1246563091749285889,2
1246563221957378052,1
1246563333961990144,1
1246563334813409280,1
1246563451406819328,1
1246563645066272770,2
1246563691086168064,2
1246564056305106950,1
1246564097883160577,2
1246564240770633737,1
1246564282701053958,2
1246564362279620608,2
1246564395641159680,1
1246568775186558976,1
1246568787656278016,1
1246568804655734790,1
1246568951066361857,2
1246568976131506176,2
1246569009518120961,0
1246569114329481216,2
1246569131459174404,2
1246569207371890689,2
1246569407989637121,0
1246569424951394305,2
1246569466923794438,2
1246569554832166912,1
1246569617742540800,2
1246569693298778112,2
1246569765361123329,1
1246570088041349121,1
1246574802522869760,2
1246574899046412288,1
1246574910840942592,1
1246574982634881030,1
1246574986996875264,2
1246575028365332480,0
1246575141875781633,2
1246575796321320960,1
1246575984637345794,2
1246580493937602560,0
1246580565354205184,1
1246580649236017153,0
1246580733201666049,0
1246580791523586050,2
1246580824973004801,1
1246581173951901697,2
1246581270316015617,2
1246581374548615173,1
1246581609135894528,0
1246581622767521792,2
1246581638693183488,2
1246581667894038530,1
1246586319377072128,1
1246586387081519107,1
1246586542149308422,2
1246586597035986950,2
1246586651641622528,1
1246586663754760195,2
1246586692854841346,2
1246586752367722496,2
1246586814443520001,2
1246586928591405056,1
1246586970056335361,1
1246587015816269834,2
1246587019804827650,1
1246587180274708481,1
1246587254585413632,1
1246587305168699398,1
1246587334356852736,2
1246587351960375301,2
1246587385116274691,2
1246587414258372609,2
1246587489894219778,2
1246587586027630598,2
1247481212064559105,0
1247481291731156992,1
1247481380000411648,2
1247481413554696192,0
1247481418034434048,2
1247481505259151361,0
1247481526457118721,2
1247481619088158722,2
1247481774348939265,2
1247481824189743104,2
1247481913155244033,1
1247481954779271168,2
1247482067635634177,0
1247482168546385921,2
1247482214650007552,2
1247482252948373504,2
1247482574898790401,2
1247482587951575040,0
1247482588425588736,1
1247486934009679873,1
1247486962635812865,1
1247487017698693120,1
1247487024954773504,2
1247487159528873984,1
1247487197105860609,2
1247487369273630723,2
1247487394774990848,1
1247487880848642052,1
1247487947462643713,0
1247488011085983751,1
1247488095102144515,2
1247488116237062149,1
1247488136596410369,0
1247488141771943936,0
1247488296734744582,2
1247488350623162368,2
1247492779778981889,2
1247492897664098304,2
1247492922389471232,0
1247492994112147456,1
1247493010776096768,1
1247493027616210946,1
1247493066950410240,2
1247493178091061249,2
1247493228699488256,0
1247493316972855298,2
